Product;Category;Price
Medallón de Carne OPI 276 Gr.;Hamburguesas-y-medallones; 1.099,00
Hamburguesa Parrillera Union Ganadera 120 Gr.;Hamburguesas-y-medallones; 1.912,00
Milanesas Not Mila Meat 110 Gr.;Rebozados; 1.399,00
Bocaditos de Pollo DIA 800 Gr.;Rebozados; 2.359,00
Patitas de Pollo Granja del Sol 400 Grs.;Rebozados; 1.799,00
Milanesa De Soja Casera DIA 145Gr;Rebozados; 436,00
Milanesas de Soja Tipo Caseras Granja del Sol 330 Grs.;Rebozados; 1.037,00
Milanesa Soja Con Espinaca Mas Crocantes Granja Del Sol 330 Gr.;Rebozados; 1.110,00
Milanesas de Soja con Calabaza Granja del Sol 330 Grs.;Rebozados; 1.110,00
Milanesas de Soja Rellenas Espinaca & Queso Granja del Sol 380 Grs.;Rebozados; 1.608,00
Nuggets de Pollo Granja del Sol 400 Grs.;Rebozados; 2.465,00
Milanesas de 5 Vegetales Granja del Sol 320 Grs.;Rebozados; 1.248,00
Supremas de Pollo Granja del Sol 360 Grs.;Rebozados; 2.328,00
Nuggets Pollo Crocantes Grangy's 1 Kg;Rebozados; 4.357,00
Patitas de Pollo Granja del Sol 1,1 Kg.;Rebozados; 5.027,00
Nuggets Not Chicken 300 Gr;Rebozados; 1.837,00
Milanesas de Soja Rellenas Napolitanas Granja del Sol 380 Grs.;Rebozados; 1.608,00
Milanesas de Arroz y Vegetales Granja del Sol 330 Grs.;Rebozados; 1.044,00
Croquetas de Espinaca DIA 400 Gr.;Rebozados; 863,00
Huellitas de Pollo DIA 400 Gr.;Rebozados; 1.300,00
Suprema de Pollo DIA rellena de Jamón y Queso 400 Gr.;Rebozados; 1.799,00
Bastón de Merluza Rebozado DIA 500 Gr.;Rebozados; 1.223,00
Croquetas DIA de Papa, Jamón y Queso 400 Gr.;Rebozados; 1.679,00
Filet de Merluza Empanado DIA 500 Gr.;Rebozados; 3.999,00
Filetes de Merluza Rebozado Granja del Sol 500 Gr.;Rebozados; 2.484,00
Milanesa de Arroz y Vegetales Granja del Sol 4 Un.;Rebozados; 629,00
Suprema de Pollo Rebozada Granja del Sol 4 Un.;Rebozados; 1.225,70
Acelga Congelada Granja del Sol 500 Gr.;Vegetales-congelados; 1.149,00
Espinaca Congelada DIA 400 Gr.;Vegetales-congelados; 849,00
Choclo Amarillo Congelado DIA 350 Gr.;Vegetales-congelados; 1.049,00
Brocoli Congelado DIA 300 Gr.;Vegetales-congelados; 586,91
Arándanos Congelados Karinat 300 Gr.;Vegetales-congelados; 1.899,00
Choclo congelado Granja del Sol 300 Gr.;Vegetales-congelados; 539,00
Brocoli Congelado Granja del Sol 400 Gr.;Vegetales-congelados; 1.634,00
Espinaca Congelada Granja del Sol 500 Gr.;Vegetales-congelados; 1.498,00
Paleta Frutal Artesanal Limon DIA 89 Gr;Postres-congelados; 499,00
Paleta Frutal Artesanal Anana DIA 89 Gr;Postres-congelados; 499,00
Paleta Frutal Artesanal Frutilla DIA 89 Gr;Postres-congelados; 499,00
Paleta Frutal Artesanal Multifruta DIA 89 Gr;Postres-congelados; 499,00
Helado de agua DIA Ananá y Naranja 68 Gr.;Postres-congelados; 329,00
Helado de agua DIA Frutilla y Limón 68 Gr.;Postres-congelados; 329,00
Helado en Barra DIA Mixta 750 Gr.;Postres-congelados; 2.599,00
Bombón Escocés DIA 552 Gr.;Postres-congelados; 2.999,00
Tableta Dulce de Leche Freddo 50gr.;Postres-congelados; 594,00
Tableta Americana Freddo 50gr;Postres-congelados; 594,00
Tableta Chocolate Doble Tentación Freddo 50gr;Postres-congelados; 594,00
Helado Cono Dulce de Leche Delicius 85 Gr.;Postres-congelados; 869,00
Helado Due Nocciola Cookies & Cream Freddo 500ml.;Postres-congelados; 3.695,00
Frutillas Congeladas Karinat 300 Gr.;Postres-congelados; 2.015,00
Helado Due Chocolate y Mascarpone Freddo 500ml;Postres-congelados; 3.695,00
Bocaditos Helados Chomp Almendras y Corazón de Dulce de Leche 160 Gr.;Postres-congelados; 1.532,00
Palito Bombón Helado Ice Cool Americana y Chocolate 50 Gr.;Postres-congelados; 269,00
Postre Helado DIA Almendrado 340 Gr.;Postres-congelados; 3.135,00
Helado Palito de Agua DIA Frutilla 294 Gr.;Postres-congelados; 795,00
Helado Palito Crocante DIA 282 Gr.;Postres-congelados; 1.949,00
Helado Summun La Montevideana frutilla y limón 68 Gr.;Postres-congelados; 193,00
Helado La Montevideana cuore chocolate con almendras 75 Gr.;Postres-congelados; 517,00
Helado Freddo clásico dulce de leche 375 Gr.;Postres-congelados; 1.999,00
Helado Chomp chocolate con dulce de leche 180 Gr.;Postres-congelados; 2.778,00
Helado Chomp toffee y dulce de leche 180 Gr.;Postres-congelados; 2.645,00
Helado DIA de Chocolate, Dulce de Leche y Granizado 1 Lt.;Postres-congelados; 1.207,00
Helado Freddo Dulce de Leche Tentación 375 Gr.;Postres-congelados; 3.299,00
Helado DIA Almendrado 600 Gr.;Postres-congelados; 2.899,00
Postre Helado DIA Azabache 637 Gr.;Postres-congelados; 2.899,00
Helado DIA Delicious de Maracuyá con Pulpa 1 Lt.;Postres-congelados; 1.894,00
Bombón Escocés DIA Chocolate 552 Gr.;Postres-congelados; 2.850,00
Helado Delicious Dulce de Leche con Salsa de Dulce de Leche 1 Lt.;Postres-congelados; 2.145,00
Helado DIA Delicious de Chocolate con Cookies 1 Lt.;Postres-congelados; 1.894,00
Helado DIA de Frutilla, Vainilla y Dulce de Leche 1 Lt.;Postres-congelados; 2.699,00
Palito Bombón Helado DIA 2 Chocolates 4 Un.;Postres-congelados; 1.944,00
Helado DIA Almendrado bañado en Chocolate 1,125 Lts.;Postres-congelados; 3.144,00
Helado DIA de Frutilla, Chocolate y Americana 1 Lt.;Postres-congelados; 1.208,00
Helado Ice Cool de Dulce de Leche, Granizado, Vainilla y Banana 1 Lt.;Postres-congelados; 2.334,00
Helado Ice Cool de Chocolate Granizado y Cereza 1 Lt.;Postres-congelados; 2.239,00
Helado Frigor de Dulce de Leche, Frutilla y Chocolate 1,5 Kg.;Postres-congelados; 5.803,00
Helado DIA de Frutilla, Vainilla y Dulce de Leche 3 Lts.;Postres-congelados; 2.310,00
Helado Ice Cool Vainilla, Frutilla, Dulce de Leche y Chocolate 3 Lts.;Postres-congelados; 4.927,00
Helado Ice Cool de Dulce de Leche, Granizado, Banana y Vainilla 3 Lt.;Postres-congelados; 4.927,00
Mejillones DIA Pelados congelados 250 Gr.;Pescaderia; 907,10
Langostinos DIA congelados 250 Gr.;Pescaderia; 4.499,00
Medallon Rebozado Merluza Portobelo 2 Un;Pescaderia; 529,00
Kanikama Ahumado Santa Elena 125 Grs.;Pescaderia; 1.102,00
Kani Kama Santa Elena 125 Gr.;Pescaderia; 1.102,00
Filetes de Merluza Natural Portobelo 500 Gr.;Pescaderia; 1.990,00
Kani Kama Sea Leg 250 Gr.;Pescaderia; 2.074,00
Langostinos Pelados Portobelo 250 Gr.;Pescaderia; 3.999,00
Papas Fritas DIA Congeladas 700 Gr.;Papas-congeladas; 1.049,00
Papas Noisettes DIA 500 Gr.;Papas-congeladas; 1.499,00
Papas Tradicionales McCain 700 Gr.;Papas-congeladas; 1.375,00
Papas Noisettes McCain 500 Gr.;Papas-congeladas; 1.032,00
Papas Horneables McCain 700 Gr.;Papas-congeladas; 1.686,00
Papas Smiles McCain 600 Gr.;Papas-congeladas; 1.176,00
Papas McCain Crinkle 400 Gr.;Papas-congeladas; 1.491,00
Pizza DIA Mozzarella 450 Gr.;Comidas-congeladas; 1.899,00
Pizza DIA Mozzarella con Jamón 470 Gr.;Comidas-congeladas; 2.499,00
Pizza La Sibarita Mozzarella 470 Gr.;Comidas-congeladas; 1.649,00
Pizza Mozza Horno Casero 470 Gr.;Comidas-congeladas; 2.799,00
Pizza de Muzzarella DIA Con Pepperoni 470 Gr.;Comidas-congeladas; 2.499,00
Pizza Jamón Horno Casero 470 Gr.;Comidas-congeladas; 3.023,00
Pizza Pepperoni Horno Casero 470 Gr.;Comidas-congeladas; 3.135,00
Pizza de Muzzarella DIA Tablita 180 Gr.;Comidas-congeladas; 1.229,00
Pizza de Muzzarella DIA Con Jamón Tablita 200 Gr.;Comidas-congeladas; 1.440,00
Baguette Cocina Congelada 230 Gr.;Comidas-congeladas; 229,00
Pizza de Muzzarella Master Cook 450 Gr.;Comidas-congeladas; 2.124,00
Chipa Mamá Cocina 300 Gr.;Comidas-congeladas; 1.000,00
Empanada de Jamón y Queso 4 Un. 280 Gr.;Comidas-congeladas; 1.343,00
Empanada de Carne Suave DIA 4 Un. 280 Gr.;Comidas-congeladas; 1.343,00
Bolsa De Hielo Md 2 Kg.;Hielo; 764,00
Jabón Líquido Para Diluir ALA Baja Espuma Ecolavado 500 Ml.;Cuidado-de-la-ropa; 2.249,00
Jabón Líquido para Diluir Skip Bio-Enzimas Tecnologia superior en limpieza y cuidado 500 Ml.;Cuidado-de-la-ropa; 2.881,47
Suavizante Concentrado  Comfort Frescor Intenso  500 ml;Cuidado-de-la-ropa; 1.158,88
Suavizante Concentrado  Comfort Brisa Elegante  500 ml;Cuidado-de-la-ropa; 1.158,88
Suavizante para Ropa Esencial Comfort 450 Ml.;Cuidado-de-la-ropa; 861,67
Jabon en Polvo SKIP Bio-Enzimas Baja espuma 2,5 Kg.;Cuidado-de-la-ropa; 2.919,00
Suavizante Concentrado para Ropa Downy 400 Ml.;Cuidado-de-la-ropa; 940,50
Suavizante Downy Concentrado Brisa Fresca 1 Lt.;Cuidado-de-la-ropa; 2.705,00
Jabon Líquido Skip Bio-Enzimas Doypack 3 Lts.;Cuidado-de-la-ropa; 3.567,27
Barra Quitamanchas DIA 75 Gr.;Cuidado-de-la-ropa; 439,00
Jabón en Polvo Matic Ala Ecolavado Mañana de Sol 800 Gr.;Cuidado-de-la-ropa; 695,84
Suavizante para la Ropa Vivere 900 Ml.;Cuidado-de-la-ropa; 668,76
Jabón Liquido Baja Espuma ALA  Ecolavado DoyPack 3 Lt.;Cuidado-de-la-ropa; 3.032,96
Jabon Liquido Para Ropa Doy Pack DIA 3 Lt;Cuidado-de-la-ropa; 2.953,15
Jabón Líquido para Diluir ALA Baja Espuma Ecolavado 150 Ml.;Cuidado-de-la-ropa; 704,36
Suavizante Concentrado Delicado Downy 1 Lt;Cuidado-de-la-ropa; 2.481,86
Jabon Liquido Ropa Fina Ala 450 Ml;Cuidado-de-la-ropa; 455,35
Suavizante Unico Repuesto Ecovita 900 Ml;Cuidado-de-la-ropa; 1.022,79
Suavizante Clasico Floral Vivere 3 Lt.;Cuidado-de-la-ropa; 2.598,17
Suavizante Lirios Ecovita 900 Ml;Cuidado-de-la-ropa; 927,70
Jabón en Polvo Ala Matic Ecolavado 800 Gr.;Cuidado-de-la-ropa; 828,08
Suavizante para la Ropa Vivere Sueños Flor 1 Lt.;Cuidado-de-la-ropa; 1.615,94
Suavizante Lila Y Flores Ecovita 900 Ml;Cuidado-de-la-ropa; 927,70
Suavizante Epico DP Ecovita 900 Ml;Cuidado-de-la-ropa; 899,00
Jabón en Polvo Ala Matic Ecolavado 3 Kg.;Cuidado-de-la-ropa; 2.721,32
Suavizante para Ropa Flores Silvestres Doypack 900 Ml;Cuidado-de-la-ropa; 927,70
Jabon en Pan Ecolava Ala 2 Ud.;Cuidado-de-la-ropa; 681,06
Jabon Liquido Para Ropa Botella Dia 1,5 Lt;Cuidado-de-la-ropa; 1.828,25
Jabón Líquido para lavar ropa Granby Bicarbonato Baja Espuma de Limón 800 Ml.;Cuidado-de-la-ropa; 1.052,52
Jabón Liquido Ropa Rosas Gramby 800 Ml.;Cuidado-de-la-ropa; 1.052,52
Jabón en Polvo Matic Granby 3 Kg.;Cuidado-de-la-ropa; 2.458,63
Prelavado Vanish 400 Ml.;Cuidado-de-la-ropa; 467,99
Quitamanchas Ayudin Ultra 450 Gr.;Cuidado-de-la-ropa; 1.315,69
Jabón Líquido Multimax rinde 8 lavados Extra Suave 200 Ml.;Cuidado-de-la-ropa; 450,27
Jabón Liquido Baja Espuma ALA Ecolavado Toque de Vivere 3 Lt.;Cuidado-de-la-ropa; 2.800,58
Jabon De Lavar Ropa El Argentino 2 Ud.;Cuidado-de-la-ropa; 1.036,00
Quitamanchas Trenet inspirado por Ayudin Ropa (Envase económico) 400 Ml.;Cuidado-de-la-ropa; 402,17
Jabón Líquido Skip Comfort con Bioenzimas doypack 3 Lts.;Cuidado-de-la-ropa; 3.293,90
Jabon Liquido Para Ropa Baja Espuma Doypack Ecovita 3Lt;Cuidado-de-la-ropa; 4.098,08
Jabón en Polvo Ala Core Ecolavado a mano 800 Gr.;Cuidado-de-la-ropa; 803,94
Suavizante para ropa Downy Sensitive HP x 500 Ml.;Cuidado-de-la-ropa; 1.320,21
Jabón Líquido Para Diluir ALA Baja Espuma Ecolavado 500 Ml + Botella Vacía 3 Lt.;Cuidado-de-la-ropa; 2.721,32
Jabón Líquido Ecovita baja espuma 800 Ml.;Cuidado-de-la-ropa; 746,44
Jabón Líquido Multimax rinde 8 lavados 200 Ml.;Cuidado-de-la-ropa; 441,70
Jabón Líquido Skip Para la Ropa 150 ML.;Cuidado-de-la-ropa; 828,70
Jabón Líquido Gr.ranby Lavado Total 800 Ml.;Cuidado-de-la-ropa; 494,19
Jabón Líquido Ecovita Intense Doypack 1,5 Lts.;Cuidado-de-la-ropa; 998,07
Jabón en Polvo Matic Ala Ecolavado Mañana de Sol 3 Kg.;Cuidado-de-la-ropa; 2.721,30
Jabón Líquido Para Diluir Skip Bio-Enzimas 500 Ml. + Botella vacía para preparar 3 Lts.;Cuidado-de-la-ropa; 3.200,68
Jabón Líquido para ropa DIA 1500 Ml.;Cuidado-de-la-ropa; 1.295,16
Jabón Líquido Gr.ranby Jardín Violetas y Fresias 800 Ml.;Cuidado-de-la-ropa; 531,57
Quitamanchas Trenet inspirado por Ayudin Ropa (Bolilla) 120 Ml.;Cuidado-de-la-ropa; 390,24
Aromatizante de Tela Poett Fraganza Sedosa Primavera gatillo 250 Ml.;Cuidado-de-la-ropa; 709,94
Suavizante para Ropa Downy Primavera 1 Lt.;Cuidado-de-la-ropa; 2.704,99
Jabón Líquido Skip Evolution Regular Repuesto 800 Ml.;Cuidado-de-la-ropa; 975,47
Suavizante para Ropa Querubin Flores Cítricas Premium 900 Ml.;Cuidado-de-la-ropa; 816,56
Suavizante para Ropa Querubin Flores del Bosque 900 Ml.;Cuidado-de-la-ropa; 832,90
Aromatizante para ropa DIA Suavidad de Algodón 250 Ml.;Cuidado-de-la-ropa; 661,37
Perfume para Ropa DIA 250 Ml.;Cuidado-de-la-ropa; 661,37
Suavizante Lila & Flores Ecovita 3 Lt.;Cuidado-de-la-ropa; 4.232,48
Rollo de Cocina DIA 50 Paños 3 Ud.;Papeleria; 569,00
Papel Higiénico DIA Simple Hoja 4 Rollos 30 Mts.;Papeleria; 549,00
Papel Higiénico Elite 4x80 m. Hoja Simple;Papeleria; 1.046,70
Mega Rollo De Cocina DIA 200 Paños;Papeleria; 936,61
Rollo de cocina Elite 60 Paños x 3 un.;Papeleria; 651,85
Papel Higiénico DIA Doble Hoja 4 rollos 30 Mt;Papeleria; 1.059,03
Papel Higiénico DIA Simple Hoja 4 Rollos 80 Mts.;Papeleria; 1.469,42
Papel Higienico Doble Hoja Con Manzanilla Higienol 4 Un;Papeleria; 1.141,29
Rollo Papel Manteca 5 Mts Dia 1 Ud.;Papeleria; 999,00
Film Transparente Dia 30 Mts.;Papeleria; 1.299,00
Papel Aluminio Dia 5 Mts.;Papeleria; 899,00
Papel Higiénico DIA Doble Hoja 4 rollos 50 Mts.;Papeleria; 1.604,01
Rollo de Cocina Golf 3 Ud. 40 Mts.;Papeleria; 535,72
Papel Higienico Soft Campanita 4 Un;Papeleria; 659,94
Papel Higiénico DIA Doble Hoja 6 rollos 30 Mts.;Papeleria; 1.504,55
Rollo de Cocina Rolisec 180 paños;Papeleria; 624,55
Rollo de Cocina Sussex Clásico 3 rollos 50 Paños;Papeleria; 989,50
Papel Higiénico Hoja Simple Fresh 30M Higienol x 4 Ud.;Papeleria; 969,32
Papel Higiénico DIA Simple Hoja 6 rollos 30 Mts.;Papeleria; 919,24
Rollo de Cocina DIA 3 Ud. 100 Paños;Papeleria; 1.320,54
Servilletas DIA 140 Ud.;Papeleria; 661,90
Papel Higienico Hoja Simple Max 80m Higienol x 4 Ud.;Papeleria; 2.275,43
Papel Higienico Max 100Mts Aloe Higienol 4 Ud.;Papeleria; 2.528,25
Servilletas DIA 70 Ud.;Papeleria; 502,13
Rollo Cocina Maxirollo 100 paños Sussex X 3 Ud.;Papeleria; 1.415,12
Servilletas Sussex 80 Un;Papeleria; 577,47
Rollos de Cocina 50 Mts Sol Mayor 3 Un;Papeleria; 711,79
Pack Aluminio + Film Separata 1 Ud.;Papeleria; 2.468,37
Pañuelos Descartables Pocket 6 Ud.;Papeleria; 433,75
Papel Higiénico Elite Doble Hoja 30 mt x 4 Un;Papeleria; 1.715,31
Rollo Aluminio SEPARATA 5mts x 28cm;Papeleria; 633,54
Film Transparente de Pvp 20 Mts.;Papeleria; 617,94
Pañuelos Descartables DIA Box 75 Ud.;Papeleria; 427,40
Pañuelos Elite Box Familiar 100 Ud.;Papeleria; 652,75
Papel Aluminio DIA 5 Mts.;Papeleria; 639,72
Pañuelos Descartables DIA Flow Pack 50 Ud.;Papeleria; 229,13
Papel Higiénico Campanita Doble Hoja 4 Rollos 30 Mts.;Papeleria; 1.846,88
Limpiador CIF Bioactive Antigrasa 450 ml;Limpiadores; 364,71
Toallitas Desinfectantes Ayudín Fresco Doy Pack 65 Un.;Limpiadores; 1.059,65
Limpiador Liquido Lysoform Desinfectante Lavanda 900 Ml.;Limpiadores; 398,15
Lavandina Concentrada Querubín 1 Lt.;Limpiadores; 334,77
Limpiador De Piso Nh3 Colores Del Mar Botella 1,8 Lts.;Limpiadores; 662,16
Limpiador De Piso Nh3 Colores Silvestres 1,8 Lts.;Limpiadores; 662,16
Limpiador de piso NH3 Colores de Primavera 1,8 Lts.;Limpiadores; 662,16
Limpiador en crema CIF Bioactive Original 500 ml;Limpiadores; 739,24
Lavandina Concentrada Querubín 2 Lts.;Limpiadores; 633,95
Limpiador para baño CIF Bioactive 450 ml;Limpiadores; 364,71
Limpiador Vidrios & Multiuso CIF Bioactive 450 ml;Limpiadores; 364,71
Lavandina Clásica Ayudín 2 Lt.;Limpiadores; 622,11
Limpiador Líquido Poett Flores de Primavera 1,8 Lts.;Limpiadores; 695,52
Lavandina Clásica Ayudín 1 Lt.;Limpiadores; 329,11
Lavandina en Gel Ayudín Lavanda 750 ml;Limpiadores; 480,93
Limpiador Líquido Aromatizante Poett Frescura de Lavanda (Botella) 900 Ml.;Limpiadores; 376,42
Lavandina Ayudín Pureza del Glaciar Triple Poder 2 Lts.;Limpiadores; 552,16
Limpiador en Gel con Lavandina Cloro Cif 513 Gr.;Limpiadores; 814,97
Limpiador Líquido Aromatizante Poett Suavidad de Bebé (Botella) 900 Ml.;Limpiadores; 407,82
Limpiador Líquido Aromatizante Poett Frescura de Lavanda (Botella) 1,8 Lt.;Limpiadores; 699,02
Limpiador en Crema con Lavandina Cloro Cif Gel 750 Gr.;Limpiadores; 1.197,76
Limpiador Líquido Aromatizante Poett Flores de Primavera (Botella) 900 Ml.;Limpiadores; 407,82
Lavandina Ayudín Triple Acción 1 Lt.;Limpiadores; 293,29
Limpiador Multisuperficies CIF Original Ultra Brillo 380 ml;Limpiadores; 584,03
Quitamanchas Ayudín Blancos Intensos Floral 1 Lt.;Limpiadores; 433,24
Limpiador Vidrios & Multiuso CIF Bioactive 900 ml;Limpiadores; 513,17
Pastilla Ayudín para Inodoros 16 Gr.;Limpiadores; 406,29
Lustramuebles Blem Brillo y Protección Madera Original Aerosol 360 Ml.;Limpiadores; 865,79
Limpiador Poett Líquido Fragancia Primavera 900 Ml.;Limpiadores; 372,63
Limpiador Antihongos Ayudín Removedor Activo Doypack 450 Ml.;Limpiadores; 292,44
Lavandina Ayudín Antisplash 1 Lt.;Limpiadores; 335,05
Lavandina Multisuperficie Aditiva 1 Lt.;Limpiadores; 314,76
Limpiador Liquido Para Pisos Pino Procenex 900 Ml;Limpiadores; 412,31
Limpiador Multimax Multiuso Lavanda 1 Lt.;Limpiadores; 141,51
Desinfectante Limpieza Multiuso Multimax 1 Lt.;Limpiadores; 141,51
Limpiador Para Baño Harpic 420 Ml.;Limpiadores; 505,03
Lustramuebles Aerosol Ceramicol 360 Ml.;Limpiadores; 912,76
Lavandina Ayudín Triple Poder 2 Lts.;Limpiadores; 571,16
Limpiador Antigrasa Ecovita 900 ml;Limpiadores; 710,43
Limpiador Líquido Mr. Músculo Multiusos y Vidrios 450 Ml.;Limpiadores; 291,82
Quitamanchas Ayudín Colores Vivos Doy Pack 650 Ml.;Limpiadores; 561,05
NH3 Limpiador de Piso Citrus x 900 ml.;Limpiadores; 307,17
Limpiador Desinfectante Ayudín Marina 900 Ml.;Limpiadores; 449,66
Limpiador Multisuperficies Blem Gatillo Citrus 500 Ml.;Limpiadores; 798,07
Limpiador Líquido Pisos Procenex Desinfectante Original 900 Ml.;Limpiadores; 551,31
Limpiador Desinfectante de Superficies Ecovita doypack 800 Ml.;Limpiadores; 320,17
Limpiador Líquido Aromatizante Poett Suavidad de Bebé (Botella) 1,8 Lt.;Limpiadores; 699,03
Lavandina Común Odex 1 Lt.;Limpiadores; 258,74
Limpiador de Pisos Plastificados y Flotantes Blem Aloe y Pepino Botella 800 Ml.;Limpiadores; 672,12
Limpiador Desinfectante para Inodoro Pato Purific 100% Destructor de Sarro Marina 500ml;Limpiadores; 926,91
Limpiador Desinfectante de Superficies Ecovita botella 900 Ml.;Limpiadores; 344,01
Limpiador Desinfectante Ayudín Lavanda 900 Ml.;Limpiadores; 438,13
Limpiador de Pisos Plastificados y Flotantes Blem Original Repuesto Económico 400 Ml.;Limpiadores; 474,31
Limpiador Adhesivo para Inodoro Glade Campos de Lavanda 24 Gr.;Limpiadores; 325,29
Lustramuebles DIA Siliconado con Cera de Abejas 360 Ml.;Limpiadores; 715,94
Limpiador Multisuperficies Odex Bosque 1,8 Lts.;Limpiadores; 547,87
Limpiador de Cocina Mr. Músculo Líquido Antigrasa Repuesto 450 Ml.;Limpiadores; 354,25
Desinfectante Purific Now Amonio Cuaternario 100 Ml.;Limpiadores; 159,29
Canasta Líquida para Inodoro Glade Campos de Lavanda Aparato + Repuesto 50 Ml.;Limpiadores; 894,21
Canasta Sólida para Inodoro VIM 3 en 1 Citrus 35 Gr.;Limpiadores; 444,88
Limpiador Líquido de Vidrio Odex Repuesto 450 Ml.;Limpiadores; 300,81
Toallitas Desinfectantes DIA 35 Ud.;Limpiadores; 479,58
Limpiador Antigrasa Odex 450 Ml.;Limpiadores; 300,81
Limpiador Líquido para baño Odex 450 Ml.;Limpiadores; 300,81
Lavandina Concentrada Querubin Premium 1 Lt.;Limpiadores; 493,92
Detergente Líquido ALA  + Concentrado Repuesto Limón 450 ml;Limpieza-de-cocina; 528,89
Lavavajilla Bioactive Lima Cif 500ml;Limpieza-de-cocina; 880,23
Lavavajilla Bioactive Limon Cif 500ml;Limpieza-de-cocina; 880,23
Lavavajilla Bioactive Limón Cif 300ml.;Limpieza-de-cocina; 529,53
Lavavajilla Bioactive Lima Repuesto Cif 450 Ml.;Limpieza-de-cocina; 600,36
Detergente Líquido ALA + Concentrado Océano 500 ml;Limpieza-de-cocina; 727,58
Lavavajilla Bioactive Lima Cif 300ml;Limpieza-de-cocina; 504,32
Detergente Líquido ala + Concentrado Pomelo 500 ml;Limpieza-de-cocina; 727,58
Detergente Líquido Lavavajillas Magistral Limón Ultra Desengrasante 500ml;Limpieza-de-cocina; 917,37
Detergente Líquido ALA + Concentrado Pomelo 300 ml;Limpieza-de-cocina; 415,97
Lavavajilla Ultra Aloe Magistral 750 Ml;Limpieza-de-cocina; 1.226,14
Detergente  Líquido ALA + Concentrado Limón 300 ml;Limpieza-de-cocina; 415,97
Detergente Líquido ALA + Concentrado Océano 300 ml;Limpieza-de-cocina; 415,97
Tableta Lavavajillas Todo en Uno Brill Matic 320 Grs.;Limpieza-de-cocina; 2.237,52
Detergente Ultra Limon Ecovita 450 ml;Limpieza-de-cocina; 879,10
Detergente en Polvo Finish Pouch 1 Kg.;Limpieza-de-cocina; 2.153,87
Detergente para diluír Multimax Limón 100 Ml.;Limpieza-de-cocina; 207,80
Trapo de Piso Extra Suave Mr Trapo Gris 1 Un.;Accesorios-de-limpieza; 377,98
Trapo Rejilla DIA Multiuso Ecoamigable 1 Un.;Accesorios-de-limpieza; 521,57
Esponja DIA Fibra;Accesorios-de-limpieza; 374,70
Esponja de Acero Inoxidable Virulana;Accesorios-de-limpieza; 97,97
Trapo de Piso Extra Suave Mr Trapo Blanco 1 Un.;Accesorios-de-limpieza; 658,59
Esponja Multionda Azul Virulana 1 Ud.;Accesorios-de-limpieza; 369,21
Paño Mulituso Virulana Twist 1 Ud.;Accesorios-de-limpieza; 924,86
Paño para Piso Priste Gris 1 Un.;Accesorios-de-limpieza; 822,02
Secador de Piso 40 Cm Virulana 1 Ud.;Accesorios-de-limpieza; 1.727,49
Esponja GO Clásica a cuadrados 1 Un.;Accesorios-de-limpieza; 243,69
Guantes de Latex Virulana Clásico T.M 1 Un.;Accesorios-de-limpieza; 924,86
Broches Deses Plast Con Resorte 12 Un.;Accesorios-de-limpieza; 557,39
Trapo de piso DIA Nido de abeja 1 Un.;Accesorios-de-limpieza; 1.087,58
Guante Mapa Mediano Plisse 2 Ud.;Accesorios-de-limpieza; 857,43
Esponja de Bronce Virulana;Accesorios-de-limpieza; 277,61
Guantes de Latex Virulana Clásicos T. L;Accesorios-de-limpieza; 924,86
Esponja de Bronce DIA 2 Ud.;Accesorios-de-limpieza; 841,46
Filtros para Café DIA 40 Ud.;Accesorios-de-limpieza; 1.111,97
Trapo Blanco DIA;Accesorios-de-limpieza; 530,94
Trapo Gris DIA;Accesorios-de-limpieza; 747,39
Guante Mapa Grande 2 Ud.;Accesorios-de-limpieza; 857,43
Escobillon DIA;Accesorios-de-limpieza; 1.548,00
Palo de Escoba Virulana Metálico 1 Un.;Accesorios-de-limpieza; 716,72
Escobilla Sanitaria DIA;Accesorios-de-limpieza; 912,60
Secador de piso Virulana con sujetador;Accesorios-de-limpieza; 974,49
Escoba para interiores DIA Plástica;Accesorios-de-limpieza; 1.376,61
Pala Plástica DIA;Accesorios-de-limpieza; 495,51
Escoba Multiuso Virulana;Accesorios-de-limpieza; 2.333,78
Cepillo de mano DIA;Accesorios-de-limpieza; 709,74
Aromatizante de Ambientes Automático Glade Lavanda y Vainilla Repuesto 175 Gr.;Desodorantes-de-ambiente; 1.173,84
Desinfectante de Ambientes y Elimina Olores Aire de Montaña en Aerosol Lysoform 380 Ml.;Desodorantes-de-ambiente; 1.006,05
Aerosol Desinfectante Original Lysoform 380 Ml;Desodorantes-de-ambiente; 1.006,05
Desinfectante de Ambientes y Elimina Olores Lysoform On The Go Para Llevar Lavanda en Aerosol 55 Ml.;Desodorantes-de-ambiente; 517,55
Desinfectante de Ambientes y Elimina Olores Lysoform Lavanda en Aerosol 360 Ml.;Desodorantes-de-ambiente; 757,06
Ambientador Lavanda y Vainilla Glade 170 Ml.;Desodorantes-de-ambiente; 1.164,24
Aceite para Hornillos Vainilla Organic Spa 12 Ml.;Desodorantes-de-ambiente; 926,00
Aceite para Hornillos Jazmín & Bambú Organic Spa 12 Ml.;Desodorantes-de-ambiente; 926,00
Aceite para Hornillos Verbena y Fresias Organic Spa 12 Ml.;Desodorantes-de-ambiente; 926,00
